g	g6893.t1	Scaffolds_44	g19205.t1	TwiV4.002	46425912.5	42656841.0	190.0
g	g6894.t1	Scaffolds_44	g19205.t1	TwiV4.002	46427765.5	42656841.0	309.0
g	g6895.t1	Scaffolds_44	g11831.t1	TwiV4.001	46431478.0	15790344.5	92.4
g	g6896.t1	Scaffolds_44	g19203.t1	TwiV4.002	46433579.0	42646884.0	478.0
g	g6897.t1	Scaffolds_44	g19201.t1	TwiV4.002	46435553.5	42644182.5	97.4
g	g6898.t1	Scaffolds_44	g19198.t1	TwiV4.002	46441945.5	42637236.0	585.0
g	g6899.t1	Scaffolds_44	g19198.t1	TwiV4.002	46445766.0	42637236.0	1449.0
g	g6900.t1	Scaffolds_44	g19194.t1	TwiV4.002	46451601.5	42626789.0	489.0
g	g6902.t1	Scaffolds_44	g19192.t1	TwiV4.002	46456412.0	42622007.0	162.0
g	g6903.t1	Scaffolds_44	g19192.t1	TwiV4.002	46457640.0	42622007.0	182.0
g	g6904.t1	Scaffolds_44	g19191.t1	TwiV4.002	46459496.0	42619319.5	99.8
g	g6905.t1	Scaffolds_44	g19190.t1	TwiV4.002	46462162.5	42617217.5	194.0
g	g6906.t1	Scaffolds_44	g19187.t1	TwiV4.002	46468342.5	42604035.0	724.0
g	g6907.t1	Scaffolds_44	g19188.t1	TwiV4.002	46471070.5	42611014.0	643.0
g	g6909.t1	Scaffolds_44	g19186.t1	TwiV4.002	46481752.0	42597412.5	713.0
g	g6910.t1	Scaffolds_44	g19186.t1	TwiV4.002	46483193.5	42597412.5	67.8
g	g6911.t1	Scaffolds_44	g19186.t1	TwiV4.002	46484928.0	42597412.5	119.0
g	g6912.t1	Scaffolds_44	g19185.t1	TwiV4.002	46495654.5	42589813.0	1940.0
g	g6913.t1	Scaffolds_44	g19183.t1	TwiV4.002	46506730.5	42581151.5	152.0
g	g6914.t1	Scaffolds_44	g19182.t1	TwiV4.002	46507785.0	42579498.0	54.7
g	g6915.t1	Scaffolds_44	g19181.t1	TwiV4.002	46511099.5	42570155.5	963.0
g	g6916.t1	Scaffolds_44	g19181.t1	TwiV4.002	46516916.5	42570155.5	149.0
g	g6917.t1	Scaffolds_44	g19181.t1	TwiV4.002	46519980.0	42570155.5	247.0
g	g6918.t1	Scaffolds_44	g7890.t1	TwiV4.009	46524584.5	96152818.0	81.6
g	g6920.t1	Scaffolds_44	g1024.t1	TwiV4.008	46529720.5	88790414.5	57.4
g	g6921.t1	Scaffolds_44	g27702.t1	TwiV4.043	46534455.0	116226661.0	50.4
g	g6926.t1	Scaffolds_44	g19178.t1	TwiV4.002	46550978.0	42551293.0	296.0
g	g6927.t1	Scaffolds_44	g19176.t1	TwiV4.002	46555019.5	42540408.0	446.0
g	g6928.t1	Scaffolds_44	g19174.t1	TwiV4.002	46564431.5	42530235.0	712.0
g	g6929.t1	Scaffolds_44	g19173.t1	TwiV4.002	46572755.5	42521073.5	1030.0
g	g6931.t1	Scaffolds_44	g21430.t1	TwiV4.006	46598281.5	77737078.5	306.0
g	g6932.t1	Scaffolds_44	g21430.t1	TwiV4.006	46599709.5	77737078.5	84.3
g	g6936.t1	Scaffolds_44	g5802.t1	TwiV4.003	46617578.5	55628590.5	807.0
g	g6937.t1	Scaffolds_44	g5801.t1	TwiV4.003	46622900.5	55624060.5	251.0
g	g6938.t1	Scaffolds_44	g5801.t1	TwiV4.003	46624443.0	55624060.5	224.0
g	g6939.t1	Scaffolds_44	g5801.t1	TwiV4.003	46626157.5	55624060.5	529.0
g	g6942.t1	Scaffolds_44	g19047.t1	TwiV4.002	46640478.5	41865345.5	345.0
g	g6943.t1	Scaffolds_44	g19087.t1	TwiV4.002	46645601.0	42078651.0	601.0
g	g6944.t1	Scaffolds_44	g19089.t1	TwiV4.002	46650078.0	42095098.5	672.0
g	g6945.t1	Scaffolds_44	g17538.t1	TwiV4.002	46661957.0	34610335.0	120.0
g	g6946.t1	Scaffolds_44	g17537.t1	TwiV4.002	46666141.0	34608920.5	286.0
g	g6947.t1	Scaffolds_44	g19092.t1	TwiV4.002	46671866.5	42119714.0	753.0
g	g6949.t1	Scaffolds_44	g19091.t1	TwiV4.002	46677800.0	42114673.0	212.0
g	g6950.t1	Scaffolds_44	g19093.t1	TwiV4.002	46680843.5	42127218.0	246.0
g	g6951.t1	Scaffolds_44	g19094.t1	TwiV4.002	46684467.0	42131465.5	337.0
g	g6952.t1	Scaffolds_44	g19095.t1	TwiV4.002	46687343.5	42136228.5	670.0
g	g6953.t1	Scaffolds_44	g19096.t1	TwiV4.002	46691583.0	42142972.0	1015.0
g	g6954.t1	Scaffolds_44	g19097.t1	TwiV4.002	46697302.5	42152614.0	642.0
g	g6955.t1	Scaffolds_44	g22483.t1	TwiV4.011	46701395.5	102244560.0	153.0
g	g6956.t1	Scaffolds_44	g19098.t1	TwiV4.002	46706257.5	42163612.0	779.0
g	g6957.t1	Scaffolds_44	g19130.t1	TwiV4.002	46716081.0	42262160.0	307.0
g	g6958.t1	Scaffolds_44	g24826.t1	TwiV4.004	46724657.0	65552873.0	493.0
g	g6959.t1	Scaffolds_44	g22511.t1	TwiV4.011	46736295.5	102352171.0	186.0
g	g6961.t1	Scaffolds_44	g23007.t1	TwiV4.037	46745894.5	115062113.5	198.0
g	g6962.t1	Scaffolds_44	g5722.t1	TwiV4.003	46747595.0	55209445.5	906.0
g	g6963.t1	Scaffolds_44	g23107.t1	TwiV4.036	46748958.5	114986800.0	128.0
g	g6964.t1	Scaffolds_44	g24477.t1	TwiV4.004	46751335.5	63900148.0	82.4
g	g6965.t1	Scaffolds_44	g24478.t1	TwiV4.004	46752882.5	63901732.5	107.0
g	g6966.t1	Scaffolds_44	g24478.t1	TwiV4.004	46753598.5	63901732.5	205.0
g	g6967.t1	Scaffolds_44	g19100.t1	TwiV4.002	46756577.0	42180559.5	138.0
g	g6968.t1	Scaffolds_44	g19099.t1	TwiV4.002	46760129.5	42174092.0	581.0
g	g6969.t1	Scaffolds_44	g19099.t1	TwiV4.002	46763824.0	42174092.0	886.0
g	g6970.t1	Scaffolds_44	g19132.t1	TwiV4.002	46775460.0	42280213.5	516.0
g	g6971.t1	Scaffolds_44	g13549.t1	TwiV4.001	46778321.5	22975764.0	59.7
g	g6973.t1	Scaffolds_44	g19133.t1	TwiV4.002	46788551.0	42289981.0	598.0
g	g6974.t1	Scaffolds_44	g19134.t1	TwiV4.002	46794358.0	42297926.5	1003.0
g	g6975.t1	Scaffolds_44	g19135.t1	TwiV4.002	46803911.5	42306876.5	906.0
g	g6976.t1	Scaffolds_44	g3801.t1	TwiV4.007	46811686.0	86367112.5	375.0
g	g6977.t1	Scaffolds_44	g19138.t1	TwiV4.002	46825252.5	42322288.0	303.0
g	g6978.t1	Scaffolds_44	g19138.t1	TwiV4.002	46826642.0	42322288.0	116.0
g	g6979.t1	Scaffolds_44	g19139.t1	TwiV4.002	46828575.5	42326249.5	305.0
g	g6980.t1	Scaffolds_44	g19140.t1	TwiV4.002	46831989.5	42334325.0	999.0
g	g6981.t1	Scaffolds_44	g19141.t1	TwiV4.002	46842162.5	42347857.0	1366.0
g	g6982.t1	Scaffolds_44	g19142.t1	TwiV4.002	46865648.5	42360927.0	123.0
g	g6983.t1	Scaffolds_44	g19142.t1	TwiV4.002	46869908.5	42360927.0	454.0
g	g6984.t1	Scaffolds_44	g19143.t1	TwiV4.002	46875249.5	42370434.0	457.0
g	g6985.t1	Scaffolds_44	g19144.t1	TwiV4.002	46876891.5	42372765.5	128.0
g	g6986.t1	Scaffolds_44	g19145.t1	TwiV4.002	46883737.0	42375913.5	972.0
g	g6987.t1	Scaffolds_44	g19147.t1	TwiV4.002	46892368.0	42383594.0	618.0
g	g6988.t1	Scaffolds_44	g19148.t1	TwiV4.002	46894994.5	42389483.0	390.0
g	g6989.t1	Scaffolds_44	g19148.t1	TwiV4.002	46901208.5	42389483.0	116.0
g	g6992.t1	Scaffolds_44	g22734.t1	TwiV4.011	46944455.5	103466196.5	42.0
g	g6994.t1	Scaffolds_44	g23650.t1	TwiV4.016	46971018.0	108766456.5	659.0
g	g6996.t1	Scaffolds_44	g23837.t1	TwiV4.041	46977727.5	115833033.5	41.2
g	g6997.t1	Scaffolds_44	g26538.t1	TwiV4.026	46982808.0	112751566.0	120.0
g	g6998.t1	Scaffolds_44	g23016.t1	TwiV4.037	46989920.5	115109584.5	150.0
g	g6999.t1	Scaffolds_44	g2066.t1	TwiV4.031	46991292.0	113870524.0	71.2
g	g7000.t1	Scaffolds_44	g5498.t1	TwiV4.003	47001037.5	54223066.5	172.0
g	g7001.t1	Scaffolds_44	g10938.t1	TwiV4.001	47010463.5	11755206.5	166.0
g	g7003.t1	Scaffolds_44	g14046.t1	TwiV4.001	47019533.5	25383457.5	144.0
g	g7005.t1	Scaffolds_44	g8123.t1	TwiV4.009	47024545.5	97671232.5	196.0
g	g7006.t1	Scaffolds_44	g8123.t1	TwiV4.009	47025549.0	97671232.5	406.0
g	g7007.t1	Scaffolds_44	g8123.t1	TwiV4.009	47027371.5	97671232.5	348.0
g	g7008.t1	Scaffolds_44	g17979.t1	TwiV4.002	47036672.5	36706940.5	72.8
g	g7009.t1	Scaffolds_44	g25310.t1	TwiV4.004	47038515.0	67928924.0	151.0
g	g7012.t1	Scaffolds_44	g11159.t1	TwiV4.001	47051763.5	12826261.0	121.0
g	g7013.t1	Scaffolds_44	g21095.t1	TwiV4.006	47061014.0	76100001.0	105.0
g	g7015.t1	Scaffolds_44	g2709.t1	TwiV4.007	47085611.0	81739067.5	261.0
g	g7016.t1	Scaffolds_44	g23643.t1	TwiV4.016	47087534.0	108714968.5	152.0
g	g7017.t1	Scaffolds_44	g10472.t1	TwiV4.001	47093448.5	9428734.5	159.0
g	g7018.t1	Scaffolds_44	g19720.t1	TwiV4.002	47094336.0	45062060.0	449.0
g	g7019.t1	Scaffolds_44	g8118.t1	TwiV4.009	47106906.0	97654069.0	471.0
g	g7297.t1	Scaffolds_53	g10005.t1	TwiV4.001	52371462.5	7396936.5	540.0
g	g7298.t1	Scaffolds_53	g13103.t1	TwiV4.001	52375691.0	20837664.5	90.5
g	g7299.t1	Scaffolds_53	g24514.t1	TwiV4.004	52377634.5	64067708.0	248.0
g	g7300.t1	Scaffolds_53	g12371.t1	TwiV4.001	52379203.0	17947094.5	172.0
g	g7301.t1	Scaffolds_53	g24514.t1	TwiV4.004	52383037.0	64067708.0	1077.0
g	g7302.t1	Scaffolds_53	g13185.t1	TwiV4.001	52394884.5	21160599.5	97.4
g	g7303.t1	Scaffolds_53	g13179.t1	TwiV4.001	52403974.0	21134678.5	202.0
g	g7304.t1	Scaffolds_53	g13178.t1	TwiV4.001	52407960.0	21132140.0	153.0
g	g7305.t1	Scaffolds_53	g13177.t1	TwiV4.001	52410299.0	21129960.5	135.0
g	g7306.t1	Scaffolds_53	g13147.t1	TwiV4.001	52416412.5	21005142.0	201.0
g	g7307.t1	Scaffolds_53	g13148.t1	TwiV4.001	52427442.5	21016775.0	1542.0
g	g7308.t1	Scaffolds_53	g13148.t1	TwiV4.001	52436281.0	21016775.0	508.0
g	g7309.t1	Scaffolds_53	g13148.t1	TwiV4.001	52438109.5	21016775.0	244.0
g	g7310.t1	Scaffolds_53	g13148.t1	TwiV4.001	52439598.0	21016775.0	733.0
g	g7311.t1	Scaffolds_53	g25569.t1	TwiV4.010	52443596.0	98706810.0	78.6
g	g7312.t1	Scaffolds_53	g13148.t1	TwiV4.001	52446361.0	21016775.0	439.0
g	g7313.t1	Scaffolds_53	g13148.t1	TwiV4.001	52449312.5	21016775.0	266.0
g	g7314.t1	Scaffolds_53	g13146.t1	TwiV4.001	52451221.0	21000236.5	97.4
g	g7315.t1	Scaffolds_53	g13146.t1	TwiV4.001	52456027.0	21000236.5	1140.0
g	g7316.t1	Scaffolds_53	g13144.t1	TwiV4.001	52464254.5	20990399.0	444.0
g	g7317.t1	Scaffolds_53	g13143.t1	TwiV4.001	52469045.0	20986729.5	318.0
g	g7318.t1	Scaffolds_53	g13143.t1	TwiV4.001	52470226.0	20986729.5	219.0
g	g7319.t1	Scaffolds_53	g12710.t1	TwiV4.001	52475384.0	19182950.5	622.0
g	g7320.t1	Scaffolds_53	g13142.t1	TwiV4.001	52483401.5	20979306.0	218.0
g	g7321.t1	Scaffolds_53	g13142.t1	TwiV4.001	52485783.0	20979306.0	80.5
g	g7322.t1	Scaffolds_53	g13142.t1	TwiV4.001	52488720.0	20979306.0	657.0
g	g7323.t1	Scaffolds_53	g13142.t1	TwiV4.001	52491038.5	20979306.0	192.0
g	g7324.t1	Scaffolds_53	g13141.t1	TwiV4.001	52496954.0	20973256.5	162.0
g	g7325.t1	Scaffolds_53	g13139.t1	TwiV4.001	52502340.0	20963571.5	2294.0
g	g7326.t1	Scaffolds_53	g15829.t1	TwiV4.005	52506647.5	74517106.5	313.0
g	g7327.t1	Scaffolds_53	g13134.t1	TwiV4.001	52513126.5	20946812.0	85.1
g	g7328.t1	Scaffolds_53	g13134.t1	TwiV4.001	52514793.5	20946812.0	321.0
g	g7329.t1	Scaffolds_53	g13134.t1	TwiV4.001	52516364.0	20946812.0	177.0
g	g7330.t1	Scaffolds_53	g13133.t1	TwiV4.001	52519240.0	20939809.0	388.0
g	g7331.t1	Scaffolds_53	g6118.t1	TwiV4.003	52526826.5	57345264.5	77.8
g	g7332.t1	Scaffolds_53	g13131.t1	TwiV4.001	52527484.5	20925443.0	166.0
g	g7333.t1	Scaffolds_53	g13130.t1	TwiV4.001	52531823.5	20913101.0	355.0
g	g7334.t1	Scaffolds_53	g13130.t1	TwiV4.001	52535240.5	20913101.0	411.0
g	g7335.t1	Scaffolds_53	g13124.t1	TwiV4.001	52539699.5	20887606.0	430.0
g	g7336.t1	Scaffolds_53	g13124.t1	TwiV4.001	52542720.5	20887606.0	310.0
g	g7337.t1	Scaffolds_53	g13119.t1	TwiV4.001	52547137.5	20868487.0	165.0
g	g7338.t1	Scaffolds_53	g12199.t1	TwiV4.001	52551613.0	17138815.0	692.0
g	g7339.t1	Scaffolds_53	g13119.t1	TwiV4.001	52556579.0	20868487.0	109.0
g	g7340.t1	Scaffolds_53	g13114.t1	TwiV4.001	52557876.5	20858914.5	127.0
g	g7341.t1	Scaffolds_53	g12198.t1	TwiV4.001	52560996.0	17133806.0	295.0
g	g7342.t1	Scaffolds_53	g12198.t1	TwiV4.001	52562174.0	17133806.0	663.0
g	g7343.t1	Scaffolds_53	g13113.t1	TwiV4.001	52567867.5	20857110.5	724.0
g	g7347.t1	Scaffolds_53	g13104.t1	TwiV4.001	52582733.0	20841125.0	582.0
g	g7348.t1	Scaffolds_53	g13103.t1	TwiV4.001	52586456.0	20837664.5	155.0
g	g7349.t1	Scaffolds_53	g13100.t1	TwiV4.001	52587948.5	20829487.0	172.0
g	g7351.t1	Scaffolds_53	g13099.t1	TwiV4.001	52605971.0	20805105.0	288.0
g	g7352.t1	Scaffolds_53	g13096.t1	TwiV4.001	52610198.0	20798444.5	1309.0
g	g7353.t1	Scaffolds_53	g13094.t1	TwiV4.001	52616343.0	20792548.0	108.0
g	g7354.t1	Scaffolds_53	g13091.t1	TwiV4.001	52622785.5	20787166.5	224.0
g	g7355.t1	Scaffolds_53	g13092.t1	TwiV4.001	52625572.0	20788494.0	238.0
g	g7356.t1	Scaffolds_53	g5004.t1	TwiV4.003	52629012.5	52428302.0	159.0
g	g7357.t1	Scaffolds_53	g13088.t1	TwiV4.001	52630859.0	20781719.0	159.0
g	g7358.t1	Scaffolds_53	g13085.t1	TwiV4.001	52633278.5	20776447.5	703.0
g	g7359.t1	Scaffolds_53	g3835.t1	TwiV4.007	52639625.5	86502218.0	566.0
g	g7360.t1	Scaffolds_53	g13084.t1	TwiV4.001	52642234.0	20771153.0	91.3
g	g7361.t1	Scaffolds_53	g13083.t1	TwiV4.001	52643465.5	20767824.0	215.0
g	g7362.t1	Scaffolds_53	g13082.t1	TwiV4.001	52644654.5	20766464.5	125.0
g	g7363.t1	Scaffolds_53	g13082.t1	TwiV4.001	52646176.0	20766464.5	86.7
g	g7364.t1	Scaffolds_53	g13075.t1	TwiV4.001	52648058.0	20737936.0	89.4
g	g7365.t1	Scaffolds_53	g13076.t1	TwiV4.001	52650768.5	20739830.0	429.0
g	g7366.t1	Scaffolds_53	g13073.t1	TwiV4.001	52659161.5	20723943.5	451.0
g	g7367.t1	Scaffolds_53	g13063.t1	TwiV4.001	52675924.0	20686810.0	425.0
g	g7368.t1	Scaffolds_53	g13061.t1	TwiV4.001	52687699.5	20680075.0	103.0
g	g7369.t1	Scaffolds_53	g13060.t1	TwiV4.001	52690175.0	20676786.5	239.0
g	g7370.t1	Scaffolds_53	g13061.t1	TwiV4.001	52692862.5	20680075.0	533.0
g	g7371.t1	Scaffolds_53	g13058.t1	TwiV4.001	52697347.5	20668686.5	333.0
g	g7372.t1	Scaffolds_53	g13057.t1	TwiV4.001	52705075.0	20660929.5	198.0
g	g7374.t1	Scaffolds_53	g13055.t1	TwiV4.001	52713530.5	20654772.0	392.0
g	g7376.t1	Scaffolds_53	g13054.t1	TwiV4.001	52719595.5	20650167.5	487.0
g	g7377.t1	Scaffolds_53	g27166.t1	TwiV4.075	52723644.5	119914903.5	430.0
g	g7378.t1	Scaffolds_53	g13099.t1	TwiV4.001	52726197.5	20805105.0	160.0
g	g7379.t1	Scaffolds_53	g13034.t1	TwiV4.001	52726848.0	20575219.0	368.0
g	g7380.t1	Scaffolds_53	g13053.t1	TwiV4.001	52729176.5	20644854.0	266.0
g	g7381.t1	Scaffolds_53	g13096.t1	TwiV4.001	52731971.0	20798444.5	716.0
g	g7382.t1	Scaffolds_53	g13032.t1	TwiV4.001	52733846.0	20563095.5	140.0
g	g7383.t1	Scaffolds_53	g13032.t1	TwiV4.001	52735485.5	20563095.5	244.0
g	g7384.t1	Scaffolds_53	g13032.t1	TwiV4.001	52738650.5	20563095.5	302.0
g	g7385.t1	Scaffolds_53	g13032.t1	TwiV4.001	52740630.5	20563095.5	119.0
g	g7386.t1	Scaffolds_53	g13032.t1	TwiV4.001	52741169.5	20563095.5	113.0
g	g7387.t1	Scaffolds_53	g13032.t1	TwiV4.001	52741947.0	20563095.5	117.0
g	g7388.t1	Scaffolds_53	g13032.t1	TwiV4.001	52743075.5	20563095.5	211.0
g	g7389.t1	Scaffolds_53	g13031.t1	TwiV4.001	52744756.5	20545756.0	190.0
g	g7390.t1	Scaffolds_53	g13031.t1	TwiV4.001	52747349.0	20545756.0	660.0
g	g7391.t1	Scaffolds_53	g13031.t1	TwiV4.001	52750149.0	20545756.0	95.5
g	g7392.t1	Scaffolds_53	g24142.t1	TwiV4.004	52752793.0	62431182.5	375.0
g	g7394.t1	Scaffolds_53	g24144.t1	TwiV4.004	52755186.5	62434625.0	157.0
g	g7395.t1	Scaffolds_53	g24144.t1	TwiV4.004	52756174.0	62434625.0	103.0
g	g7396.t1	Scaffolds_53	g13031.t1	TwiV4.001	52761140.0	20545756.0	128.0
g	g7397.t1	Scaffolds_53	g13031.t1	TwiV4.001	52766003.0	20545756.0	82.8
g	g7398.t1	Scaffolds_53	g13031.t1	TwiV4.001	52770391.5	20545756.0	134.0
g	g7399.t1	Scaffolds_53	g13030.t1	TwiV4.001	52781771.0	20524895.5	161.0
g	g7402.t1	Scaffolds_53	g13028.t1	TwiV4.001	52792588.5	20499411.5	388.0
g	g7403.t1	Scaffolds_53	g13096.t1	TwiV4.001	52795522.0	20798444.5	261.0
g	g7404.t1	Scaffolds_53	g13027.t1	TwiV4.001	52800136.0	20494440.0	459.0
g	g7405.t1	Scaffolds_53	g13024.t1	TwiV4.001	52815789.5	20473119.5	459.0
g	g7406.t1	Scaffolds_53	g13096.t1	TwiV4.001	52819508.0	20798444.5	726.0
g	g7407.t1	Scaffolds_53	g13022.t1	TwiV4.001	52822078.0	20461813.0	427.0
g	g7408.t1	Scaffolds_53	g13019.t1	TwiV4.001	52826396.0	20450693.5	855.0
g	g7409.t1	Scaffolds_53	g13019.t1	TwiV4.001	52831497.5	20450693.5	120.0
g	g7410.t1	Scaffolds_53	g13042.t1	TwiV4.001	52836590.0	20601857.5	166.0
g	g7411.t1	Scaffolds_53	g13043.t1	TwiV4.001	52848714.0	20609464.5	63.5
g	g7412.t1	Scaffolds_53	g13043.t1	TwiV4.001	52850011.5	20609464.5	49.3
g	g7413.t1	Scaffolds_53	g13043.t1	TwiV4.001	52851275.0	20609464.5	404.0
g	g7414.t1	Scaffolds_53	g13096.t1	TwiV4.001	52853988.0	20798444.5	809.0
g	g7415.t1	Scaffolds_53	g13047.t1	TwiV4.001	52856685.0	20620818.5	234.0
g	g7416.t1	Scaffolds_53	g13044.t1	TwiV4.001	52859044.0	20613173.0	170.0
g	g7417.t1	Scaffolds_53	g13050.t1	TwiV4.001	52861369.5	20628852.0	519.0
g	g7419.t1	Scaffolds_53	g13018.t1	TwiV4.001	52875777.5	20435331.5	1039.0
g	g7421.t1	Scaffolds_53	g13015.t1	TwiV4.001	52885572.0	20418681.0	483.0
g	g7422.t1	Scaffolds_53	g13015.t1	TwiV4.001	52891379.5	20418681.0	237.0
g	g7423.t1	Scaffolds_53	g13014.t1	TwiV4.001	52893919.5	20411250.0	45.1
g	g7424.t1	Scaffolds_53	g13014.t1	TwiV4.001	52894571.5	20411250.0	198.0
g	g7425.t1	Scaffolds_53	g13012.t1	TwiV4.001	52901883.0	20401048.5	337.0
g	g7426.t1	Scaffolds_53	g13012.t1	TwiV4.001	52907114.0	20401048.5	87.0
g	g7427.t1	Scaffolds_53	g13011.t1	TwiV4.001	52909463.5	20392784.5	140.0
g	g7428.t1	Scaffolds_53	g13010.t1	TwiV4.001	52914020.5	20388585.0	207.0
g	g7429.t1	Scaffolds_53	g7895.t1	TwiV4.009	52926139.0	96168590.0	147.0
g	g7430.t1	Scaffolds_53	g13008.t1	TwiV4.001	52945590.0	20379016.5	167.0
g	g7431.t1	Scaffolds_53	g27166.t1	TwiV4.075	52948131.5	119914903.5	462.0
g	g7433.t1	Scaffolds_53	g13006.t1	TwiV4.001	52954646.0	20365760.0	144.0
g	g7434.t1	Scaffolds_53	g13005.t1	TwiV4.001	52959853.5	20361336.5	85.9
g	g7435.t1	Scaffolds_53	g13001.t1	TwiV4.001	52967714.0	20349667.0	148.0
g	g7438.t1	Scaffolds_53	g12999.t1	TwiV4.001	52985576.0	20332717.5	155.0
g	g7439.t1	Scaffolds_53	g12998.t1	TwiV4.001	52989340.5	20326244.5	186.0
g	g7440.t1	Scaffolds_53	g12998.t1	TwiV4.001	52991343.0	20326244.5	73.9
g	g7441.t1	Scaffolds_53	g12996.t1	TwiV4.001	52993289.5	20318379.0	434.0
g	g7442.t1	Scaffolds_53	g12996.t1	TwiV4.001	52995383.0	20318379.0	360.0
g	g7443.t1	Scaffolds_53	g12994.t1	TwiV4.001	53000093.5	20309816.5	384.0
g	g7444.t1	Scaffolds_53	g12993.t1	TwiV4.001	53007055.0	20301688.0	153.0
g	g7445.t1	Scaffolds_53	g12990.t1	TwiV4.001	53009362.0	20291012.0	62.8
g	g7446.t1	Scaffolds_53	g12989.t1	TwiV4.001	53012032.5	20286746.0	288.0
g	g7447.t1	Scaffolds_53	g12989.t1	TwiV4.001	53012622.0	20286746.0	88.6
g	g7448.t1	Scaffolds_53	g12989.t1	TwiV4.001	53014014.0	20286746.0	95.1
g	g7450.t1	Scaffolds_53	g12989.t1	TwiV4.001	53019719.5	20286746.0	171.0
g	g7451.t1	Scaffolds_53	g12989.t1	TwiV4.001	53020983.0	20286746.0	230.0
g	g7452.t1	Scaffolds_53	g12986.t1	TwiV4.001	53026434.0	20274143.5	159.0
g	g7453.t1	Scaffolds_53	g12978.t1	TwiV4.001	53028928.5	20248507.5	328.0
g	g7454.t1	Scaffolds_53	g12978.t1	TwiV4.001	53029841.0	20248507.5	459.0
g	g7455.t1	Scaffolds_53	g12977.t1	TwiV4.001	53036278.0	20241012.5	1210.0
g	g7457.t1	Scaffolds_53	g12975.t1	TwiV4.001	53046461.0	20225543.0	419.0
g	g7458.t1	Scaffolds_53	g12977.t1	TwiV4.001	53049132.5	20241012.5	122.0
g	g7459.t1	Scaffolds_53	g12974.t1	TwiV4.001	53053717.0	20215785.0	561.0
g	g7460.t1	Scaffolds_53	g12973.t1	TwiV4.001	53059085.0	20206685.0	544.0
g	g7461.t1	Scaffolds_53	g12957.t1	TwiV4.001	53061123.5	20153461.0	84.0
g	g7462.t1	Scaffolds_53	g12957.t1	TwiV4.001	53061808.5	20153461.0	120.0
g	g7463.t1	Scaffolds_53	g12957.t1	TwiV4.001	53064962.5	20153461.0	184.0
g	g7464.t1	Scaffolds_53	g12956.t1	TwiV4.001	53067497.5	20147385.5	409.0
g	g7466.t1	Scaffolds_53	g9332.t1	TwiV4.001	53069820.5	4861158.5	167.0
g	g7467.t1	Scaffolds_53	g5741.t1	TwiV4.003	53072249.5	55299083.5	250.0
g	g7468.t1	Scaffolds_53	g12882.t1	TwiV4.001	53076036.5	19855464.0	254.0
g	g7469.t1	Scaffolds_53	g13451.t1	TwiV4.001	53077945.5	22391546.5	123.0
g	g7470.t1	Scaffolds_53	g12874.t1	TwiV4.001	53078860.5	19834970.0	160.0
g	g7471.t1	Scaffolds_53	g13466.t1	TwiV4.001	53080486.5	22493737.0	315.0
g	g7472.t1	Scaffolds_53	g12874.t1	TwiV4.001	53084168.5	19834970.0	75.9
g	g7473.t1	Scaffolds_53	g12874.t1	TwiV4.001	53086074.0	19834970.0	879.0
g	g7474.t1	Scaffolds_53	g13458.t1	TwiV4.001	53087898.0	22444448.0	140.0
g	g7475.t1	Scaffolds_53	g3409.t1	TwiV4.007	53092061.0	84772526.0	411.0
g	g7476.t1	Scaffolds_53	g3409.t1	TwiV4.007	53096154.5	84772526.0	275.0
g	g7477.t1	Scaffolds_53	g3409.t1	TwiV4.007	53096828.5	84772526.0	303.0
g	g7478.t1	Scaffolds_53	g12895.t1	TwiV4.001	53099067.5	19895762.0	465.0
g	g7479.t1	Scaffolds_53	g12896.t1	TwiV4.001	53103027.5	19899178.5	238.0
g	g7480.t1	Scaffolds_53	g12899.t1	TwiV4.001	53113758.0	19911496.0	438.0
g	g7481.t1	Scaffolds_53	g13451.t1	TwiV4.001	53119195.0	22391546.5	847.0
g	g7482.t1	Scaffolds_53	g12916.t1	TwiV4.001	53123828.0	19967047.0	172.0
g	g7483.t1	Scaffolds_53	g12920.t1	TwiV4.001	53129056.5	19983012.0	426.0
g	g7484.t1	Scaffolds_53	g12920.t1	TwiV4.001	53131232.0	19983012.0	482.0
g	g7485.t1	Scaffolds_53	g12921.t1	TwiV4.001	53132880.5	19987264.5	519.0
g	g7486.t1	Scaffolds_53	g12922.t1	TwiV4.001	53134912.5	19989635.5	223.0
g	g7487.t1	Scaffolds_53	g12922.t1	TwiV4.001	53136417.0	19989635.5	126.0
g	g7488.t1	Scaffolds_53	g12923.t1	TwiV4.001	53148822.5	20004789.5	406.0
g	g1561.t1	Scaffolds_10	g22248.t1	TwiV4.011	54723489.5	101014125.0	464.0
g	g1562.t1	Scaffolds_10	g5135.t1	TwiV4.003	54729649.5	52887766.5	200.0
g	g1563.t1	Scaffolds_10	g5135.t1	TwiV4.003	54731037.0	52887766.5	100.0
g	g1565.t1	Scaffolds_10	g22242.t1	TwiV4.011	54751828.5	101004444.0	403.0
g	g1566.t1	Scaffolds_10	g22236.t1	TwiV4.011	54754014.5	100987313.0	52.4
g	g1567.t1	Scaffolds_10	g22240.t1	TwiV4.011	54756610.5	100996956.5	144.0
g	g1568.t1	Scaffolds_10	g22240.t1	TwiV4.011	54760173.5	100996956.5	439.0
g	g1569.t1	Scaffolds_10	g22240.t1	TwiV4.011	54762637.0	100996956.5	331.0
